timestamp,close
2010-03-29,29.5900
2010-03-26,29.6600
2010-03-25,30.0100
2010-03-24,29.6500
2010-03-23,29.8800
2010-03-22,29.6000
2010-03-19,29.5900
2010-03-18,29.6100
2010-03-17,29.6300
2010-03-16,29.3700
2010-03-15,29.2900
2010-03-12,29.2700
2010-03-11,29.1800
2010-03-10,28.9700
2010-03-09,28.8000
2010-03-08,28.6300
2010-03-05,28.5875
2010-03-04,28.6300
2010-03-03,28.4600
2010-03-02,28.4600
2010-03-01,29.0200
2010-02-26,28.6700
2010-02-25,28.6000
2010-02-24,28.6300
2010-02-23,28.3300
2010-02-22,28.7300
2010-02-19,28.7700
2010-02-18,28.9690
2010-02-17,28.5900
2010-02-16,28.3500
2010-02-12,27.9300
2010-02-11,28.1200
2010-02-10,27.9900
2010-02-09,28.0100
2010-02-08,27.7200
2010-02-05,28.0200
2010-02-04,27.8400
2010-02-03,28.6300
2010-02-02,28.4600
2010-02-01,28.4100
2010-01-29,28.1800
2010-01-28,29.1600
2010-01-27,29.6700
2010-01-26,29.5000
2010-01-25,29.3200
2010-01-22,28.9600
2010-01-21,30.0100
2010-01-20,30.5850
2010-01-19,31.1000
2010-01-15,30.8600
2010-01-14,30.9600
2010-01-13,30.3500
2010-01-12,30.0700
2010-01-11,30.2700
2010-01-08,30.6600
2010-01-07,30.4520
2010-01-06,30.7700
2010-01-05,30.9600
2010-01-04,30.9500
2009-12-31,30.4800
2009-12-30,30.9600
2009-12-29,31.3900
2009-12-28,31.1700
2009-12-24,31.0000
2009-12-23,30.9200
2009-12-22,30.8200
2009-12-21,30.5200
2009-12-18,30.3600
2009-12-17,29.6000
2009-12-16,30.1000
2009-12-15,30.0200
2009-12-14,30.1100
2009-12-11,29.8500
2009-12-10,29.8700
2009-12-09,29.7100
2009-12-08,29.5700
2009-12-07,29.7900
2009-12-04,29.9800
2009-12-03,29.8300
2009-12-02,29.7800
2009-12-01,30.0100
2009-11-30,29.4100
2009-11-27,29.2200
2009-11-25,29.7900
2009-11-24,29.9100
2009-11-23,29.9400
2009-11-20,29.6200
2009-11-19,29.7800
2009-11-18,30.1100
2009-11-17,30.0000
2009-11-16,29.5400
2009-11-13,29.6300
2009-11-12,29.3600
2009-11-11,29.1200
2009-11-10,29.0100
2009-11-09,28.9900
2009-11-06,28.5200
2009-11-05,28.4700
2009-11-04,28.0600
2009-11-03,27.5300
2009-11-02,27.8800
2009-10-30,27.7300
2009-10-29,28.2200
2009-10-28,28.0200
2009-10-27,28.5900
2009-10-26,28.6800
2009-10-23,28.0200
2009-10-22,26.5900
2009-10-21,26.5800
2009-10-20,26.3700
2009-10-19,26.3600
2009-10-16,26.5000
2009-10-15,26.7100
2009-10-14,25.9600
2009-10-13,25.8100
2009-10-12,25.7200
2009-10-09,25.5500
2009-10-08,25.6700
2009-10-07,25.1000
2009-10-06,25.1100
2009-10-05,24.6400
2009-10-02,24.9600
2009-10-01,24.8800
2009-09-30,25.7200
2009-09-29,25.7500
2009-09-28,25.8300
2009-09-25,25.5500
2009-09-24,25.9400
2009-09-23,25.7100
2009-09-22,25.7700
2009-09-21,25.3000
2009-09-18,25.2600
2009-09-17,25.3000
2009-09-16,25.2000
2009-09-15,25.2000
2009-09-14,25.0000
2009-09-11,24.8600
2009-09-10,25.0000
2009-09-09,24.7800
2009-09-08,24.8200
2009-09-04,24.6200
2009-09-03,24.1100
2009-09-02,23.8600
2009-09-01,24.0000
2009-08-31,24.6500
2009-08-28,24.6800
2009-08-27,24.6900
2009-08-26,24.5500
2009-08-25,24.6400
2009-08-24,24.6400
2009-08-21,24.4100
2009-08-20,23.6700
2009-08-19,23.6500
2009-08-18,23.5800
2009-08-17,23.2500
2009-08-14,23.6920
2009-08-13,23.6200
2009-08-12,23.5300
2009-08-11,23.1300
2009-08-10,23.4200
2009-08-07,23.5600
2009-08-06,23.4600
2009-08-05,23.8100
2009-08-04,23.7700
2009-08-03,23.8300
2009-07-31,23.5200
2009-07-30,23.8100
2009-07-29,23.8000
2009-07-28,23.4700
2009-07-27,23.1100
2009-07-24,23.4500
2009-07-23,25.5600
2009-07-22,24.8000
2009-07-21,24.8300
2009-07-20,24.5300
2009-07-17,24.2900
2009-07-16,24.4400
2009-07-15,24.1200
2009-07-14,23.1100
2009-07-13,23.2300
2009-07-10,22.3900
2009-07-09,22.4400
2009-07-08,22.5600
2009-07-07,22.5300
2009-07-06,23.2000
2009-07-02,23.3700
2009-07-01,24.0400
2009-06-30,23.7700
2009-06-29,23.8600
2009-06-26,23.3500
2009-06-25,23.7900
2009-06-24,23.4700
2009-06-23,23.3400
2009-06-22,23.2800
2009-06-19,24.0700
2009-06-18,23.5000
2009-06-17,23.6800
2009-06-16,23.4500
2009-06-15,23.4200
2009-06-12,23.3300
2009-06-11,22.8300
2009-06-10,22.5500
2009-06-09,22.0800
2009-06-08,22.0500
2009-06-05,22.1400
2009-06-04,21.8300
2009-06-03,21.7300
2009-06-02,21.4000
2009-06-01,21.4000
2009-05-29,20.8900
2009-05-28,20.4500
2009-05-27,20.1300
2009-05-26,20.3400
2009-05-22,19.7500
2009-05-21,19.8200
2009-05-20,20.3800
2009-05-19,20.3100
2009-05-18,20.6000
2009-05-15,20.2200
2009-05-14,20.0600
2009-05-13,19.7500
2009-05-12,19.8900
2009-05-11,19.3200
2009-05-08,19.4200
2009-05-07,19.3200
2009-05-06,19.7900
2009-05-05,19.7900
2009-05-04,20.1900
2009-05-01,20.2400
2009-04-30,20.2600
2009-04-29,20.2500
2009-04-28,19.9300
2009-04-27,20.4000
2009-04-24,20.9100
2009-04-23,18.9200
2009-04-22,18.7800
2009-04-21,18.9700
2009-04-20,18.6100
2009-04-17,19.2000
2009-04-16,19.7600
2009-04-15,18.8300
2009-04-14,19.3500
2009-04-13,19.5900
2009-04-09,19.6700
2009-04-08,19.1900
2009-04-07,18.7600
2009-04-06,18.7600
2009-04-03,18.7500
2009-04-02,19.2900
2009-04-01,19.3100
2009-03-31,18.3700
2009-03-30,17.4800
2009-03-27,18.1300
2009-03-26,18.8300
2009-03-25,17.8800
2009-03-24,17.8700
2009-03-23,18.3300
2009-03-20,17.0600
2009-03-19,17.1400
2009-03-18,16.9600
2009-03-17,16.9000
2009-03-16,16.2500
2009-03-13,16.6500
2009-03-12,17.0100
2009-03-11,17.1100
2009-03-10,16.4800
2009-03-09,15.1500
2009-03-06,15.2800
2009-03-05,15.2700
2009-03-04,16.1200
2009-03-03,15.8800
2009-03-02,15.7900
2009-02-27,16.1500
2009-02-26,16.4200
2009-02-25,16.9600
2009-02-24,17.1700
2009-02-23,17.2100
2009-02-20,18.0000
2009-02-19,17.9100
2009-02-18,18.1200
2009-02-17,18.0900
2009-02-13,19.0900
2009-02-12,19.2600
2009-02-11,19.2100
2009-02-10,18.8000
2009-02-09,19.4400
2009-02-06,19.6600
2009-02-05,19.0400
2009-02-04,18.6300
2009-02-03,18.5000
2009-02-02,17.8300
2009-01-30,17.1000
2009-01-29,17.5900
2009-01-28,18.0400
2009-01-27,17.6600
2009-01-26,17.6300
2009-01-23,17.2000
2009-01-22,17.1100
2009-01-21,19.3800
2009-01-20,18.4800
2009-01-16,19.7100
2009-01-15,19.2400
2009-01-14,19.0900
2009-01-13,19.8200
2009-01-12,19.4700
2009-01-09,19.5200
2009-01-08,20.1200
2009-01-07,19.5100
2009-01-06,20.7600
2009-01-05,20.5200
2009-01-02,20.3300
2008-12-31,19.4400
2008-12-30,19.3400
2008-12-29,18.9600
2008-12-26,19.1300
2008-12-24,19.1700
2008-12-23,19.2800
2008-12-22,19.1800
2008-12-19,19.1200
2008-12-18,19.3000
2008-12-17,19.6600
2008-12-16,20.1100
2008-12-15,19.0400
2008-12-12,19.3600
2008-12-11,19.4500
2008-12-10,20.6100
2008-12-09,20.6000
2008-12-08,21.0100
2008-12-05,19.8700
2008-12-04,19.1100
2008-12-03,19.8700
2008-12-02,19.1500
2008-12-01,18.6100
2008-11-28,20.2200
2008-11-26,20.4900
2008-11-25,19.9900
2008-11-24,20.6900
2008-11-21,19.6800
2008-11-20,17.5300
2008-11-19,18.2900
2008-11-18,19.6200
2008-11-17,19.3200
2008-11-14,20.0600
2008-11-13,21.2500
2008-11-12,20.3000
2008-11-11,21.2000
2008-11-10,21.3000
2008-11-07,21.5000
2008-11-06,20.8800
2008-11-05,22.0800
2008-11-04,23.5300
2008-11-03,22.6200
2008-10-31,22.3300
2008-10-30,22.6300
2008-10-29,23.0000
2008-10-28,23.1000
2008-10-27,21.1800
2008-10-24,21.9600
2008-10-23,22.3200
2008-10-22,21.5300
2008-10-21,23.3600
2008-10-20,24.7200
2008-10-17,23.9300
2008-10-16,24.1900
2008-10-15,22.6600
2008-10-14,24.1000
2008-10-13,25.5000
2008-10-10,21.5000
2008-10-09,22.3000
2008-10-08,23.0100
2008-10-07,23.2300
2008-10-06,24.9100
2008-10-03,26.3200
2008-10-02,26.2500
2008-10-01,26.4800
2008-09-30,26.6900
2008-09-29,25.0100
2008-09-26,27.4000
2008-09-25,26.6100
2008-09-24,25.7200
2008-09-23,25.4400
2008-09-22,25.4000
2008-09-19,25.1600
2008-09-18,25.2600
2008-09-17,24.5700
2008-09-16,25.9900
2008-09-15,26.8200
2008-09-12,27.6200
2008-09-11,27.3400
2008-09-10,26.4400
2008-09-09,26.1000
2008-09-08,26.1200
2008-09-05,25.6500
2008-09-04,26.3500
2008-09-03,26.9000
2008-09-02,27.1000
2008-08-29,27.2900
2008-08-28,27.9400
2008-08-27,27.5600
2008-08-26,27.2700
2008-08-25,27.6600
2008-08-22,27.8400
2008-08-21,27.1800
2008-08-20,27.2900
2008-08-19,27.3200
2008-08-18,27.6900
2008-08-15,27.8100
2008-08-14,27.9100
2008-08-13,27.9100
2008-08-12,28.1200
2008-08-11,27.9000
2008-08-08,28.1300
2008-08-07,27.3900
2008-08-06,27.0200
2008-08-05,26.2100
2008-08-04,25.2800
2008-08-01,25.4400
2008-07-31,25.7200
2008-07-30,26.2300
2008-07-29,26.1100
2008-07-28,25.5000
2008-07-25,26.1600
2008-07-24,25.4400
2008-07-23,26.4300
2008-07-22,25.8000
2008-07-21,25.6400
2008-07-18,25.8600
2008-07-17,27.5200
2008-07-16,27.2600
2008-07-15,26.1500
2008-07-14,25.1500
2008-07-11,25.2500
2008-07-10,25.4500
2008-07-09,25.2300
2008-07-08,25.8500
2008-07-07,26.0300
2008-07-03,25.9800
2008-07-02,25.8800
2008-07-01,26.8700
2008-06-30,27.5100
2008-06-27,27.6300
2008-06-26,27.7500
2008-06-25,28.3500
2008-06-24,27.7300
2008-06-23,27.9700
2008-06-20,28.2300
2008-06-19,28.9300
2008-06-18,28.4600
2008-06-17,28.8000
2008-06-16,28.9300
2008-06-13,29.0700
2008-06-12,28.2400
2008-06-11,27.1200
2008-06-10,27.8900
2008-06-09,27.7100
2008-06-06,27.4900
2008-06-05,28.3000
2008-06-04,27.5400
2008-06-03,27.3100
2008-06-02,27.8000
2008-05-30,28.3200
2008-05-29,28.3100
2008-05-28,28.1800
2008-05-27,28.4400
2008-05-23,28.0500
2008-05-22,28.4700
2008-05-21,28.2500
2008-05-20,28.7600
2008-05-19,29.4600
2008-05-16,29.9900
2008-05-15,30.4501
2008-05-14,29.9300
2008-05-13,29.7800
2008-05-12,29.9900
2008-05-09,29.3900
2008-05-08,29.2700
2008-05-07,29.2100
2008-05-06,29.7000
2008-05-05,29.0800
2008-05-02,29.2400
2008-05-01,29.4000
2008-04-30,28.5200
2008-04-29,28.6400
2008-04-28,28.9900
2008-04-25,29.8300
2008-04-24,31.8000
2008-04-23,31.4500
2008-04-22,30.2500
2008-04-21,30.4200
2008-04-18,30.0000
2008-04-17,29.2200
2008-04-16,28.9500
2008-04-15,28.2500
2008-04-14,28.0600
2008-04-11,28.2800
2008-04-10,29.1100
2008-04-09,28.8900
2008-04-08,28.7500
2008-04-07,29.1600
2008-04-04,29.1600
2008-04-03,29.0000
2008-04-02,29.1600
2008-04-01,29.4999
2008-03-31,28.3800
2008-03-28,27.9100
2008-03-27,28.0500
2008-03-26,28.5600
2008-03-25,29.1400
2008-03-24,29.1700
2008-03-20,29.1800
2008-03-19,28.6200
2008-03-18,29.4200
2008-03-17,28.3000
2008-03-14,27.9600
2008-03-13,28.6200
2008-03-12,28.6300
2008-03-11,29.2800
2008-03-10,28.0500
2008-03-07,27.8700
2008-03-06,27.5700
2008-03-05,28.1199
2008-03-04,27.5900
2008-03-03,26.9900
2008-02-29,27.1999
2008-02-28,27.9300
2008-02-27,28.2600
2008-02-26,28.3800
2008-02-25,27.8400
2008-02-22,27.6800
2008-02-21,28.1000
2008-02-20,28.2200
2008-02-19,28.1700
2008-02-15,28.4200
2008-02-14,28.5000
2008-02-13,28.9600
2008-02-12,28.3400
2008-02-11,28.2100
2008-02-08,28.5600
2008-02-07,28.1200
2008-02-06,28.5200
2008-02-05,29.0700
2008-02-04,30.1900
2008-02-01,30.4498
2008-01-31,32.6000
2008-01-30,32.2000
2008-01-29,32.6000
2008-01-28,32.7200
2008-01-25,32.9400
2008-01-24,33.2500
2008-01-23,31.9300
2008-01-22,31.9900
2008-01-18,33.0100
2008-01-17,33.1100
2008-01-16,33.2300
2008-01-15,34.0000
2008-01-14,34.3900
2008-01-11,33.9100
2008-01-10,34.3300
2008-01-09,34.4400
2008-01-08,33.4500
2008-01-07,34.6100
2008-01-04,34.3800
2008-01-03,35.3700
2008-01-02,35.2200
2007-12-31,35.6000
2007-12-28,36.1200
2007-12-27,35.9700
2007-12-26,36.6100
2007-12-24,36.5800
2007-12-21,36.0600
2007-12-20,35.5200
2007-12-19,34.7900
2007-12-18,34.7400
2007-12-17,34.3900
2007-12-14,35.3100
2007-12-13,35.2200
2007-12-12,34.4700
2007-12-11,34.1000
2007-12-10,34.7600
2007-12-07,34.5300
2007-12-06,34.5500
2007-12-05,34.1500
2007-12-04,32.7700
2007-12-03,32.9200
2007-11-30,33.6000
2007-11-29,33.5900
2007-11-28,33.7000
2007-11-27,33.0600
2007-11-26,32.9700
2007-11-23,34.1100
2007-11-21,34.2300
2007-11-20,34.5800
2007-11-19,33.9600
2007-11-16,34.0900
2007-11-15,33.7600
2007-11-14,33.9300
2007-11-13,34.4600
2007-11-12,33.3800
2007-11-09,33.7300
2007-11-08,34.7400
2007-11-07,35.5200
2007-11-06,36.4100
2007-11-05,36.7300
2007-11-02,37.0600
2007-11-01,37.0600
2007-10-31,36.8100
2007-10-30,35.5700
2007-10-29,34.5700
2007-10-26,35.0300
2007-10-25,31.9900
2007-10-24,31.2500
2007-10-23,30.9000
2007-10-22,30.5100
2007-10-19,30.1700
2007-10-18,31.1600
2007-10-17,31.0800
2007-10-16,30.3200
2007-10-15,30.0400
2007-10-12,30.1700
2007-10-11,29.9100
2007-10-10,30.2300
2007-10-09,30.0999
2007-10-08,29.8400
2007-10-05,29.8400
2007-10-04,29.7100
2007-10-03,29.4525
2007-10-02,29.7000
2007-10-01,29.7701
2007-09-28,29.4600
2007-09-27,29.4900
2007-09-26,29.5000
2007-09-25,29.5599
2007-09-24,29.0800
2007-09-21,28.6499
2007-09-20,28.4201
2007-09-19,28.6700
2007-09-18,28.9300
2007-09-17,28.7250
2007-09-14,29.0400
2007-09-13,29.1600
2007-09-12,28.9300
2007-09-11,28.9300
2007-09-10,28.4800
2007-09-07,28.4400
2007-09-06,28.9100
2007-09-05,28.4800
2007-09-04,28.8100
2007-08-31,28.7300
2007-08-30,28.4500
2007-08-29,28.5900
2007-08-28,27.9300
2007-08-27,28.4900
2007-08-24,28.8100
2007-08-23,28.3000
2007-08-22,28.2200
2007-08-21,28.0700
2007-08-20,28.2600
2007-08-17,28.2500
2007-08-16,27.8100
2007-08-15,28.1000
2007-08-14,28.2700
2007-08-13,28.6300
2007-08-10,28.7100
2007-08-09,29.3000
2007-08-08,30.0000
2007-08-07,29.5500
2007-08-06,29.5400
2007-08-03,28.9601
2007-08-02,29.5200
2007-08-01,29.3000
2007-07-31,28.9900
2007-07-30,29.4000
2007-07-27,29.3901
2007-07-26,29.9800
2007-07-25,30.7100
2007-07-24,30.8000
2007-07-23,31.1900
2007-07-20,31.1600
2007-07-19,31.5100
2007-07-18,30.9200
2007-07-17,30.7799
2007-07-16,30.0300
2007-07-13,29.8200
2007-07-12,30.0700
2007-07-11,29.4900
2007-07-10,29.3300
2007-07-09,29.8700
2007-07-06,29.9700
2007-07-05,29.9900
2007-07-03,30.0200
2007-07-02,29.7400
2007-06-29,29.4700
2007-06-28,29.8300
2007-06-27,29.8700
2007-06-26,29.5200
2007-06-25,29.4900
2007-06-22,29.4900
2007-06-21,30.2200
2007-06-20,30.0100
2007-06-19,30.4600
2007-06-18,30.5100
2007-06-15,30.4900
2007-06-14,30.5200
2007-06-13,30.3900
2007-06-12,29.8500
2007-06-11,30.0200
2007-06-08,30.0500
2007-06-07,29.6200
2007-06-06,30.2900
2007-06-05,30.5800
2007-06-04,30.7150
2007-06-01,30.5900
2007-05-31,30.6901
2007-05-30,31.1100
2007-05-29,30.7900
2007-05-25,30.4800
2007-05-24,30.1700
2007-05-23,30.5800
2007-05-22,30.6900
2007-05-21,31.0500
2007-05-18,30.8300
2007-05-17,30.9800
2007-05-16,31.0700
2007-05-15,30.9000
2007-05-14,30.9700
2007-05-11,30.8900
2007-05-10,30.5800
2007-05-09,30.7799
2007-05-08,30.7500
2007-05-07,30.7100
2007-05-04,30.5600
2007-05-03,30.9700
2007-05-02,30.6100
2007-05-01,30.1925
2007-04-30,29.9400
2007-04-27,30.1200
2007-04-26,29.1000
2007-04-25,28.9900
2007-04-24,28.7900
2007-04-23,28.7800
2007-04-20,29.0200
2007-04-19,28.6900
2007-04-18,28.6000
2007-04-17,28.8500
2007-04-16,28.7300
2007-04-13,28.6100
2007-04-12,28.5400
2007-04-11,28.1100
2007-04-10,28.4000
2007-04-09,28.5700
2007-04-05,28.5500
2007-04-04,28.5000
2007-04-03,27.8700
2007-04-02,27.7400
2007-03-30,27.8700
2007-03-29,27.7500
2007-03-28,27.6400
2007-03-27,27.7200
2007-03-26,28.2200
2007-03-23,28.0200
2007-03-22,28.2700
2007-03-21,28.5200
2007-03-20,27.8400
2007-03-19,27.8300
2007-03-16,27.3300
2007-03-15,27.2800
2007-03-14,27.4000
2007-03-13,26.7200
2007-03-12,27.4400
2007-03-09,27.2800
2007-03-08,27.3200
2007-03-07,27.6100
2007-03-06,27.8300
2007-03-05,27.5499
2007-03-02,27.7600
2007-03-01,28.0900
2007-02-28,28.1700
2007-02-27,27.8700
2007-02-26,29.0700
2007-02-23,28.9000
2007-02-22,29.3900
2007-02-21,29.3500
2007-02-20,28.8300
2007-02-16,28.7400
2007-02-15,29.4600
2007-02-14,29.4000
2007-02-13,29.0100
2007-02-12,28.9400
2007-02-09,28.9800
2007-02-08,29.2600
2007-02-07,29.3700
2007-02-06,29.5100
2007-02-05,29.6100
2007-02-02,30.1900
2007-02-01,30.5600
2007-01-31,30.8600
2007-01-30,30.4800
2007-01-29,30.5300
2007-01-26,30.6000
2007-01-25,30.4500
2007-01-24,31.0900
2007-01-23,30.7400
2007-01-22,30.7200
2007-01-19,31.1100
2007-01-18,31.0000
2007-01-17,31.1000
2007-01-16,31.1600
2007-01-12,31.2100
2007-01-11,30.7000
2007-01-10,29.6600
2007-01-09,29.9600
2007-01-08,29.9300
2007-01-05,29.6400
2007-01-04,29.8100
2007-01-03,29.8600
2006-12-29,29.8600
2006-12-28,29.9800
2006-12-27,30.0200
2006-12-26,29.9900
2006-12-22,29.6400
2006-12-21,29.9800
2006-12-20,30.0900
2006-12-19,29.9900
2006-12-18,29.8900
2006-12-15,30.1900
2006-12-14,30.0700
2006-12-13,29.5500
2006-12-12,29.4300
2006-12-11,29.5400
2006-12-08,29.4000
2006-12-07,28.8500
2006-12-06,28.9900
2006-12-05,29.1300
2006-12-04,29.3300
2006-12-01,29.1200
2006-11-30,29.3600
2006-11-29,29.5700
2006-11-28,29.3900
2006-11-27,29.4800
2006-11-24,29.7600
2006-11-22,29.9200
2006-11-21,29.9200
2006-11-20,29.8900
2006-11-17,29.4000
2006-11-16,29.4700
2006-11-15,29.1200
2006-11-14,29.2285
2006-11-13,29.3500
2006-11-10,29.2400
2006-11-09,29.2600
2006-11-08,28.9800
2006-11-07,28.9500
2006-11-06,28.8400
2006-11-03,28.7300
2006-11-02,28.7700
2006-11-01,28.8100
2006-10-31,28.7100
2006-10-30,28.5300
2006-10-27,28.3400
2006-10-26,28.3500
2006-10-25,28.3100
2006-10-24,28.2800
2006-10-23,28.4500
2006-10-20,28.4300
2006-10-19,28.2900
2006-10-18,28.5200
2006-10-17,28.4400
2006-10-16,28.4500
2006-10-13,28.3700
2006-10-12,28.2200
2006-10-11,27.5400
2006-10-10,27.6900
2006-10-09,27.7200
2006-10-06,27.8700
2006-10-05,27.9200
2006-10-04,27.9400
2006-10-03,27.3700
2006-10-02,27.3600
2006-09-29,27.3500
2006-09-28,27.4000
2006-09-27,27.4400
2006-09-26,27.2000
2006-09-25,26.9500
2006-09-22,26.6600
2006-09-21,26.9000
2006-09-20,27.1800
2006-09-19,26.8600
2006-09-18,26.7900
2006-09-15,26.8500
2006-09-14,26.3300
2006-09-13,25.9800
2006-09-12,25.9300
2006-09-11,25.9100
2006-09-08,25.6000
2006-09-07,25.4300
2006-09-06,25.6100
2006-09-05,25.6100
2006-09-01,25.8400
2006-08-31,25.7000
2006-08-30,25.8000
2006-08-29,25.8400
2006-08-28,25.9500
2006-08-25,25.8500
2006-08-24,25.7400
2006-08-23,25.6700
2006-08-22,25.6200
2006-08-21,26.1200
2006-08-18,25.7900
2006-08-17,24.7000
2006-08-16,24.7000
2006-08-15,24.6200
2006-08-14,24.5300
2006-08-11,24.4300
2006-08-10,24.4600
2006-08-09,24.4400
2006-08-08,24.3400
2006-08-07,24.2200
2006-08-04,24.2900
2006-08-03,24.2100
2006-08-02,24.3000
2006-08-01,23.9900
2006-07-31,24.0600
2006-07-28,24.2500
2006-07-27,23.8700
2006-07-26,24.3700
2006-07-25,24.2200
2006-07-24,24.0000
2006-07-21,23.8700
2006-07-20,22.8500
2006-07-19,23.4000
2006-07-18,22.7400
2006-07-17,22.4800
2006-07-14,22.2900
2006-07-13,22.2600
2006-07-12,22.6400
2006-07-11,23.1000
2006-07-10,23.5000
2006-07-07,23.3000
2006-07-06,23.4800
2006-07-05,23.3500
2006-07-03,23.7000
2006-06-30,23.3000
2006-06-29,23.4702
2006-06-28,23.1600
2006-06-27,22.8600
2006-06-26,22.8200
2006-06-23,22.5000
2006-06-22,22.8800
2006-06-21,23.0800
2006-06-20,22.5600
2006-06-19,22.5500
2006-06-16,22.1000
2006-06-15,22.0700
2006-06-14,21.8800
2006-06-13,21.5100
2006-06-12,21.7100
2006-06-09,22.0300
2006-06-08,22.1100
2006-06-07,22.0400
2006-06-06,22.1300
2006-06-05,22.5000
2006-06-02,22.7600
2006-06-01,22.8200
2006-05-31,22.6500
2006-05-30,23.1500
2006-05-26,23.7200
2006-05-25,23.7400
2006-05-24,23.5000
2006-05-23,22.7900
2006-05-22,22.8800
2006-05-19,22.5600
2006-05-18,22.8300
2006-05-17,22.7300
2006-05-16,23.0100
2006-05-15,23.1500
2006-05-12,23.1700
2006-05-11,23.2200
2006-05-10,23.7700
2006-05-09,23.6200
2006-05-08,23.7300
2006-05-05,23.8000
2006-05-04,23.4400
2006-05-03,23.1700
2006-05-02,24.0100
2006-05-01,24.2900
2006-04-28,24.1500
2006-04-27,27.2500
2006-04-26,27.1000
2006-04-25,27.1100
2006-04-24,27.1100
2006-04-21,27.1500
2006-04-20,27.0300
2006-04-19,27.0300
2006-04-18,27.2200
2006-04-17,26.8400
2006-04-13,27.0700
2006-04-12,27.2000
2006-04-11,27.1300
2006-04-10,27.2900
2006-04-07,27.2500
2006-04-06,27.5600
2006-04-05,27.7400
2006-04-04,27.6400
2006-04-03,27.5600
2006-03-31,27.2100
2006-03-30,27.2300
2006-03-29,27.0200
2006-03-28,26.9000
2006-03-27,27.0100
2006-03-24,27.0100
2006-03-23,26.8500
2006-03-22,27.1500
2006-03-21,27.7400
2006-03-20,27.8900
2006-03-17,27.5000
2006-03-16,27.2700
2006-03-15,27.3600
2006-03-14,27.2300
2006-03-13,27.1100
2006-03-10,27.1700
2006-03-09,27.0000
2006-03-08,27.2500
2006-03-07,27.0600
2006-03-06,26.9100
2006-03-03,26.9300
2006-03-02,26.9700
2006-03-01,27.1400
2006-02-28,26.8700
2006-02-27,27.0500
2006-02-24,26.6300
2006-02-23,26.6600
2006-02-22,26.7200
2006-02-21,26.5400
2006-02-17,26.7000
2006-02-16,26.8100
2006-02-15,26.8800
2006-02-14,26.6500
2006-02-13,26.3900
2006-02-10,26.6900
2006-02-09,26.6600
2006-02-08,26.9100
2006-02-07,26.9400
2006-02-06,27.1700
2006-02-03,27.5400
2006-02-02,27.6800
2006-02-01,28.0400
2006-01-31,28.1500
2006-01-30,28.0000
2006-01-27,27.7900
2006-01-26,26.5000
2006-01-25,26.4000
2006-01-24,26.2800
2006-01-23,26.3500
2006-01-20,26.4100
2006-01-19,27.0200
2006-01-18,26.8300
2006-01-17,26.9900
2006-01-13,27.1900
2006-01-12,27.1400
2006-01-11,27.2900
2006-01-10,27.0000
2006-01-09,26.8600
2006-01-06,26.9100
2006-01-05,26.9900
2006-01-04,26.9700
2006-01-03,26.8400
2005-12-30,26.1500
2005-12-29,26.2700
2005-12-28,26.3900
2005-12-27,26.4600
2005-12-23,26.6400
2005-12-22,26.5900
2005-12-21,26.7300
2005-12-20,26.8600
2005-12-19,26.8300
2005-12-16,26.9000
2005-12-15,26.9200
2005-12-14,27.0900
2005-12-13,27.1301
2005-12-12,27.4500
2005-12-09,27.7100
2005-12-08,27.6900
2005-12-07,27.7500
2005-12-06,27.6900
2005-12-05,27.8500
2005-12-02,28.0100
2005-12-01,27.8900
2005-11-30,27.6800
2005-11-29,27.6800
2005-11-28,27.7500
2005-11-25,27.7600
2005-11-23,27.9200
2005-11-22,27.9100
2005-11-21,28.1600
2005-11-18,28.0700
2005-11-17,27.9700
2005-11-16,27.7400
2005-11-15,27.5000
2005-11-14,27.3500
2005-11-11,27.2800
2005-11-10,27.0900
2005-11-09,26.9600
2005-11-08,27.0495
2005-11-07,27.0100
2005-11-04,26.6600
2005-11-03,26.4400
2005-11-02,26.4600
2005-11-01,25.9600
2005-10-31,25.7000
2005-10-28,25.5300
2005-10-27,24.8500
2005-10-26,25.1101
2005-10-25,25.0300
2005-10-24,25.1000
2005-10-21,24.7800
2005-10-20,24.7900
2005-10-19,25.0900
2005-10-18,24.5700
2005-10-17,24.5300
2005-10-14,24.6700
2005-10-13,24.5900
2005-10-12,24.3000
2005-10-11,24.4100
2005-10-10,24.4600
2005-10-07,24.5900
2005-10-06,24.7300
2005-10-05,24.6700
2005-10-04,24.9800
2005-10-03,25.5000
2005-09-30,25.7300
2005-09-29,25.9400
2005-09-28,25.6700
2005-09-27,25.3400
2005-09-26,25.2700
2005-09-23,25.2700
2005-09-22,25.3400
2005-09-21,25.4900
2005-09-20,25.8400
2005-09-19,26.0000
2005-09-16,26.0700
2005-09-15,26.2700
2005-09-14,26.3100
2005-09-13,26.4800
2005-09-12,26.6100
2005-09-09,26.5800
2005-09-08,26.6100
2005-09-07,26.8500
2005-09-06,27.0000
2005-09-02,27.0200
2005-09-01,27.2000
2005-08-31,27.3800
2005-08-30,27.1800
2005-08-29,27.1500
2005-08-26,26.9700
2005-08-25,27.0300
2005-08-24,26.8100
2005-08-23,26.8700
2005-08-22,26.9100
2005-08-19,26.7200
2005-08-18,26.8200
2005-08-17,26.9500
2005-08-16,26.7400
2005-08-15,27.1300
2005-08-12,27.0500
2005-08-11,27.2700
2005-08-10,26.9500
